2003	  1	     3.07	
2003	  2	    10.23	
2003	  3	     0.00	
2003	  4	     0.16	
2003	  5	    14.72	
2003	  6	     0.00	
2003	  7	     0.00	
2003	  8	     2.33	
2003	  9	     0.00	
2003	 10	     3.64	
2003	 11	     6.42	
2003	 12	    61.15	
2004	  1	    17.62	
2004	  2	    49.15	
2004	  3	     0.00	
2004	  4	     0.00	
2004	  5	     5.25	
2004	  6	     0.00	
2004	  7	     0.00	
2004	  8	     0.00	
2004	  9	     1.30	
2004	 10	    53.19	
2004	 11	    40.46	
2004	 12	    50.59	
2005	  1	    36.94	
2005	  2	    44.07	
2005	  3	    16.77	
2005	  4	     0.00	
2005	  5	    41.52	
2005	  6	     1.93	
2005	  7	     0.00	
2005	  8	     1.38	
2005	  9	     2.68	
2005	 10	     4.06	
2005	 11	     0.93	
2005	 12	    46.41	
2006	  1	    61.08	
2006	  2	     2.11	
2006	  3	    22.73	
2006	  4	    12.04	
2006	  5	    21.82	
2006	  6	     0.00	
2006	  7	     0.00	
2006	  8	     0.00	
2006	  9	     0.00	
